experiment_id,task_id,pattern,repeat_index,pattern_category,agent_count,stop_reason,duration_sec,total_tokens_in,total_tokens_out,total_tokens,turn_count,agent_turn_count,terminated_by,error,quality_score,converged_at
exp05_adaptive_l0.5,anal_04,swm3,0,B,3,,0.07,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,anal_05,swm3,0,B,3,,0.06,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,tech_01,swm3,0,B,3,,0.05,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,tech_02,swm3,0,B,3,,0.05,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,tech_03,swm3,0,B,3,,0.05,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,tech_04,swm3,0,B,3,,0.05,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,tech_05,swm3,0,B,3,,0.05,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,fact_01,refl2,0,C,2,,0.05,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,fact_02,refl2,0,C,2,,0.05,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,fact_03,refl2,0,C,2,,0.05,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,fact_04,refl2,0,C,2,,0.07,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,fact_05,refl2,0,C,2,,0.05,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,crea_01,refl2,0,C,2,,0.04,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,crea_02,refl2,0,C,2,,0.04,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,crea_03,refl2,0,C,2,,0.04,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,crea_04,refl2,0,C,2,,0.04,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,crea_05,refl2,0,C,2,,0.04,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,anal_01,refl2,0,C,2,,0.04,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,anal_02,refl2,0,C,2,,0.04,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,anal_03,refl2,0,C,2,,0.04,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,anal_04,refl2,0,C,2,,0.04,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,anal_05,refl2,0,C,2,,0.04,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,tech_01,refl2,0,C,2,,0.04,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,tech_02,refl2,0,C,2,,0.04,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,tech_03,refl2,0,C,2,,0.04,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,tech_04,refl2,0,C,2,,0.04,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,tech_05,refl2,0,C,2,,0.05,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,fact_01,debate3,0,C,3,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,fact_02,debate3,0,C,3,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,fact_03,debate3,0,C,3,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,fact_04,debate3,0,C,3,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,fact_05,debate3,0,C,3,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,crea_01,debate3,0,C,3,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,crea_02,debate3,0,C,3,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,crea_03,debate3,0,C,3,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,crea_04,debate3,0,C,3,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,crea_05,debate3,0,C,3,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,anal_01,debate3,0,C,3,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,anal_02,debate3,0,C,3,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,anal_03,debate3,0,C,3,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,anal_04,debate3,0,C,3,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,anal_05,debate3,0,C,3,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,tech_01,debate3,0,C,3,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,tech_02,debate3,0,C,3,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,tech_03,debate3,0,C,3,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,tech_04,debate3,0,C,3,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,tech_05,debate3,0,C,3,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,fact_01,pipe,0,D,5,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,fact_02,pipe,0,D,5,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,fact_03,pipe,0,D,5,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,fact_04,pipe,0,D,5,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,fact_05,pipe,0,D,5,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,crea_01,pipe,0,D,5,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,crea_02,pipe,0,D,5,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,crea_03,pipe,0,D,5,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,crea_04,pipe,0,D,5,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,crea_05,pipe,0,D,5,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,anal_01,pipe,0,D,5,,0.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
